year,name,salary,team
2013,Denarius Moore,"$602,513  ",oakland-raiders
2013,Vernon Davis,"$8,739,916  ",san-francisco-49ers
2013,DeSean Jackson,"$9,000,000  ",philadelphia-eagles
2013,Rueben Randle,"$748,166  ",new-york-giants
2013,Rodney McLeod,"$481,333  ",los-angeles-rams
2013,Tim Barnes,"$480,000  ",los-angeles-rams
2013,Troy Polamalu,"$10,137,500  ",pittsburgh-steelers
2013,Andrew Gachkar,"$566,475  ",los-angeles-chargers
2013,Keenan Allen,"$558,450  ",los-angeles-chargers
2013,Logan Ryan,"$545,813  ",new-england-patriots
2013,Mistral Raymond,"$589,612  ",minnesota-vikings
2013,Brandon Fusco,"$588,917  ",minnesota-vikings
2013,Rodney Austin,"$119,117  ",detroit-lions
2013,Dion Sims,"$521,888  ",miami-dolphins
2013,Rishard Matthews,"$493,403  ",miami-dolphins
2013,Marcus Cooper,"$405,000  ",kansas-city-chiefs
2013,Jack Doyle,"$405,000  ",indianapolis-colts
2013,Andy Mulumba,"$406,666  ",green-bay-packers
2013,Brandon Marshall,"$28,235  ",denver-broncos
2013,Andre Smith,"$141,177  ",cleveland-browns
2013,Larry Black,"$290,000  ",cincinnati-bengals
2013,Stephen Williams,"$391,764  ",jacksonville-jaguars
2013,Alec Lemon,"$289,000  ",houston-texans
2013,Mike Goodson,"$665,274  ",new-york-jets
2013,Tom Johnson,"$775,000  ",new-orleans-saints
2013,Andre Gurode,"$595,622  ",oakland-raiders
2013,Carlos Rogers,"$7,344,531  ",san-francisco-49ers
2013,DeMeco Ryans,"$6,700,000  ",philadelphia-eagles
2013,Johnathan Hankins,"$732,852  ",new-york-giants
2013,Cory Harkey,"$480,000  ",los-angeles-rams
2013,LaMarr Woodley,"$9,190,000  ",pittsburgh-steelers
2013,Bront Bird,"$555,000  ",los-angeles-chargers
2013,Duron Harmon,"$538,400  ",new-england-patriots
2013,Jarius Wright,"$585,027  ",minnesota-vikings
2013,Chris Greenwood,"$112,941  ",detroit-lions
2013,Julian Stanford,"$112,941  ",detroit-lions
2013,Derrick Shelby,"$483,333  ",miami-dolphins
2013,Junior Hemingway,"$405,000  ",kansas-city-chiefs
2013,Cam Johnson,"$405,000  ",indianapolis-colts
2013,Chris Banjo,"$405,000  ",green-bay-packers
2013,Jake Stoneburner,"$405,000  ",green-bay-packers
2013,Brandon Magee,"$139,236  ",cleveland-browns
2013,Brandon Joiner,"$289,000  ",cincinnati-bengals
2013,John Lotulelei,"$309,705  ",jacksonville-jaguars
2013,Evan Frierson,"$288,833  ",houston-texans
2013,Demario Davis,"$664,490  ",new-york-jets
2013,Justin Drescher,"$760,000  ",new-orleans-saints
2013,Sio Moore,"$577,708  ",oakland-raiders
2013,Zach Miller,"$11,000,000  ",seattle-seahawks
2013,Frank Gore,"$6,450,000  ",san-francisco-49ers
2013,Trent Cole,"$5,350,000  ",philadelphia-eagles
2013,Jerrel Jernigan,"$723,813  ",new-york-giants
2013,Brandon McGee,"$452,790  ",los-angeles-rams
2013,Heath Miller,"$6,458,500  ",pittsburgh-steelers
2013,Johnny Patrick,"$555,000  ",los-angeles-chargers
2013,Isaac Sopoaga,"$529,411  ",new-england-patriots
2013,Josh Boyce,"$524,250  ",new-england-patriots
2013,Rhett Ellison,"$555,146  ",minnesota-vikings
2013,Micheal Spurlock,"$32,647  ",detroit-lions
2013,Akwasi Owusu-Ansah,"$32,647  ",detroit-lions
2013,Marcus Thigpen,"$482,500  ",miami-dolphins
2013,Sean McGrath,"$405,000  ",kansas-city-chiefs
2013,Rishaw  Johnson,"$395,294  ",kansas-city-chiefs
2013,Josh Lenz,"$405,000  ",indianapolis-colts
2013,Brandon Bostick,"$391,235  ",green-bay-packers
2013,Alex Tanney,"$119,117  ",cleveland-browns
2013,J.K. Schaffer,"$214,411  ",cincinnati-bengals
2013,Jeremy Harris,"$305,225  ",jacksonville-jaguars
2013,Stephane Milhim,"$289,000  ",jacksonville-jaguars
2013,Josh Victorian,"$225,882  ",houston-texans
2013,Bilal Powell,"$655,125  ",new-york-jets
2013,Robert Meachem,"$715,000  ",new-orleans-saints
2013,David Ausberry,"$566,475  ",oakland-raiders
2013,Sidney Rice,"$9,700,000  ",seattle-seahawks
2013,Anquan Boldin,"$6,000,000  ",san-francisco-49ers
2013,LeSean McCoy,"$4,950,000  ",philadelphia-eagles
2013,James Brewer,"$663,023  ",new-york-giants
2013,Darrelle Revis,"$16,000,000  ",tampa-bay-buccaneers
2013,Zac Stacy,"$449,125  ",los-angeles-rams
2013,Ike Taylor,"$5,882,403  ",pittsburgh-steelers
2013,Lavelle Hawkins,"$546,765  ",los-angeles-chargers
2013,Nate Ebner,"$504,150  ",new-england-patriots
2013,Larry Dean,"$555,000  ",minnesota-vikings
2013,Matt Veldman,"$23,823  ",detroit-lions
2013,Austin Spitler,"$481,765  ",miami-dolphins
2013,Pat Devlin,"$480,000  ",miami-dolphins
2013,Sanders Commings,"$341,878  ",kansas-city-chiefs
2013,LaVon Brazill,"$385,572  ",indianapolis-colts
2013,Dan Herron,"$338,823  ",indianapolis-colts
2013,Greg Van Roten,"$365,471  ",green-bay-packers
2013,Julian Posey,"$95,294  ",cleveland-browns
2013,Christo Bilukidi,"$169,412  ",cincinnati-bengals
2013,Danny Noble,"$225,882  ",jacksonville-jaguars
2013,Dennis Johnson,"$214,411  ",houston-texans
2013,Ellis Lankster,"$655,000  ",new-york-jets
2013,Akiem Hicks,"$628,225  ",new-orleans-saints
2013,Miles Burris,"$555,146  ",oakland-raiders
2013,Russell Okung,"$9,540,000  ",seattle-seahawks
2013,Michael Crabtree,"$5,770,443  ",san-francisco-49ers
2013,Jeremy Maclin,"$4,553,000  ",philadelphia-eagles
2013,Trumaine McBride,"$630,000  ",new-york-giants
2013,Gerald McCoy,"$10,916,250  ",tampa-bay-buccaneers
2013,Benny Cunningham,"$408,333  ",los-angeles-rams
2013,Ray-Ray Armstrong,"$405,000  ",los-angeles-rams
2013,Lawrence Timmons,"$5,816,250  ",pittsburgh-steelers
2013,Crezdon Butler,"$489,706  ",los-angeles-chargers
2013,Mike Harris,"$481,166  ",los-angeles-chargers
2013,Alfonzo Dennard,"$494,462  ",new-england-patriots
2013,Robert Blanton,"$532,763  ",minnesota-vikings
2013,Jonathan Freeny,"$480,000  ",miami-dolphins
2013,Colin Kelly,"$288,333  ",kansas-city-chiefs
2013,Justin Anderson,"$303,000  ",indianapolis-colts
2013,Kevin Dorsey,"$302,212  ",green-bay-packers
2013,Matt Flynn,"$294,412  ",green-bay-packers
2013,Brian Tyms,"$95,294  ",cleveland-browns
2013,Dennis Roland,"$130,588  ",cincinnati-bengals
2013,Chris Lewis-Harris,"$71,470  ",cincinnati-bengals
2013,Nathan Stupar,"$190,588  ",jacksonville-jaguars
2013,Kerry Taylor,"$190,588  ",jacksonville-jaguars
2013,Ricky Sapp,"$197,647  ",houston-texans
2013,Nick Folk,"$620,000  ",new-york-jets
2013,Kenyon Coleman,"$620,000  ",new-orleans-saints
2013,Tony Pashos,"$555,000  ",oakland-raiders
2013,Marshawn Lynch,"$8,500,000  ",seattle-seahawks
2013,Pierre Garcon,"$8,106,250  ",washington-redskins
2013,Ahmad Brooks,"$5,050,000  ",san-francisco-49ers
2013,Chris Johnson,"$12,000,000  ",tennessee-titans
2013,Brent Celek,"$4,531,000  ",philadelphia-eagles
2013,Curtis Painter,"$630,000  ",new-york-giants
2013,Dashon Goldson,"$8,735,295  ",tampa-bay-buccaneers
2013,Daren Bates,"$405,000  ",los-angeles-rams
2013,Chase Reynolds,"$405,000  ",los-angeles-rams
2013,Antonio Brown,"$5,620,000  ",pittsburgh-steelers
2013,Steve Schilling,"$457,059  ",los-angeles-chargers
2013,Brandon Bolden,"$484,584  ",new-england-patriots
2013,Gerald Hodges,"$510,027  ",minnesota-vikings
2013,Blair Walsh,"$509,483  ",minnesota-vikings
2013,Mike Gillislee,"$445,700  ",miami-dolphins
2013,Kyle Williams,"$259,412  ",kansas-city-chiefs
2013,Justin Hickman,"$303,000  ",indianapolis-colts
2013,Sederrick Cunningham,"$288,000  ",green-bay-packers
2013,Charles Johnson,"$71,471  ",cleveland-browns
2013,Ryan Davis,"$166,764  ",jacksonville-jaguars
2013,Jawanza Starling,"$166,765  ",houston-texans
2013,Jeremy Kerley,"$601,062  ",new-york-jets
2013,Will Herring,"$605,000  ",new-orleans-saints
2013,Chimdi Chekwa,"$555,000  ",oakland-raiders
2013,Chris Clemons,"$8,166,667  ",seattle-seahawks
2013,Trent Williams,"$6,980,393  ",washington-redskins
2013,Donte Whitner,"$4,933,333  ",san-francisco-49ers
2013,Michael Roos,"$7,500,000  ",tennessee-titans
2013,Todd Herremans,"$4,200,000  ",philadelphia-eagles
2013,Josh Brown,"$620,000  ",new-york-giants
2013,Mike Williams,"$8,334,562  ",tampa-bay-buccaneers
2013,Cody Davis,"$309,705  ",los-angeles-rams
2013,Brett Keisel,"$5,575,000  ",pittsburgh-steelers
2013,Johnnie Troutman,"$452,938  ",los-angeles-chargers
2013,Tourek Williams,"$432,515  ",los-angeles-chargers
2013,James Develin,"$480,000  ",new-england-patriots
2013,Matt Asiata,"$480,000  ",minnesota-vikings
2013,Caleb Sturgis,"$441,140  ",miami-dolphins
2013,Don Jones,"$416,474  ",miami-dolphins
2013,Josh Martin,"$119,118  ",kansas-city-chiefs
2013,Weslye Saunders,"$293,823  ",indianapolis-colts
2013,Corey Lynch,"$210,294  ",indianapolis-colts
2013,Scott Tolzien,"$261,176  ",green-bay-packers
2013,Edwin Baker,"$71,470  ",cleveland-browns
2013,Brian Sanford,"$32,647  ",cleveland-browns
2013,Jeremy Ebert,"$129,176  ",jacksonville-jaguars
2013,Alex Kupper,"$119,117  ",houston-texans
2013,Brian Winters,"$565,969  ",new-york-jets
2013,Nick Toon,"$581,903  ",new-orleans-saints
2013,Jack Crawford,"$525,606  ",oakland-raiders
2013,Red Bryant,"$7,600,000  ",seattle-seahawks
2013,London Fletcher,"$6,200,000  ",washington-redskins
2013,Anthony Davis,"$4,246,666  ",san-francisco-49ers
2013,David Stewart,"$7,000,000  ",tennessee-titans
2013,James Casey,"$4,015,000  ",philadelphia-eagles
2013,Ryan Mundy,"$620,000  ",new-york-giants
2013,Donald Penn,"$6,333,333  ",tampa-bay-buccaneers
2013,Philip Steward,"$291,333  ",los-angeles-rams
2013,Graham Pocic,"$288,000  ",los-angeles-rams
2013,Ryan Clark,"$4,750,000  ",pittsburgh-steelers
2013,Thomas Keiser,"$424,412  ",los-angeles-chargers
2013,Brad Sorensen,"$419,850  ",los-angeles-chargers
2013,Michael Buchanan,"$418,403  ",new-england-patriots
2013,Jeff Locke,"$451,048  ",minnesota-vikings
2013,Greg Childs,"$438,852  ",minnesota-vikings
2013,Armon Binns,"$303,000  ",miami-dolphins
2013,Chad Hall,"$97,941  ",kansas-city-chiefs
2013,Da'Rick Rogers,"$166,764  ",indianapolis-colts
2013,James Nixon,"$244,588  ",green-bay-packers
2013,Delone Carter,"$97,941  ",jacksonville-jaguars
2013,Brad Smelley,"$84,705  ",houston-texans
2013,Garrett McIntyre,"$560,000  ",new-york-jets
2013,Ramon Humber,"$580,000  ",new-orleans-saints
2013,Juron Criner,"$516,140  ",oakland-raiders
2013,Max Unger,"$6,000,000  ",seattle-seahawks
2013,Brian Orakpo,"$5,109,000  ",washington-redskins
2013,Andy Lee,"$4,075,000  ",san-francisco-49ers
2014,Carson Palmer,"$13,000,000  ",arizona-cardinals
2013,Jason McCourty,"$6,800,000  ",tennessee-titans
2013,Michael Griffin,"$6,094,118  ",tennessee-titans
2013,Evan Mathis,"$4,000,000  ",philadelphia-eagles
2013,Louis Murphy,"$620,000  ",new-york-giants
2013,Davin Joseph,"$6,000,000  ",tampa-bay-buccaneers
2013,Brady Quinn,"$242,823  ",los-angeles-rams
2013,Evander Hood,"$2,990,678  ",pittsburgh-steelers
2013,Jahleel Addae,"$406,666  ",los-angeles-chargers
2013,Steve Beauharnais,"$416,898  ",new-england-patriots
2013,Jeff Baca,"$429,150  ",minnesota-vikings
2013,Marlon Moore,"$296,470  ",miami-dolphins
2013,David Arkin,"$261,176  ",miami-dolphins
2013,Dominique Jones,"$92,118  ",kansas-city-chiefs
2013,Chris Rainey,"$138,177  ",indianapolis-colts
2013,Myles White,"$241,412  ",green-bay-packers
2013,Jordan Miller,"$56,470  ",jacksonville-jaguars
2013,Johnathan Grimes,"$56,471  ",houston-texans
2013,Nick Bellore,"$557,333  ",new-york-jets
2013,Terron Armstead,"$559,359  ",new-orleans-saints
2013,Lucas Nix,"$484,166  ",oakland-raiders
2013,Brandon Mebane,"$5,200,000  ",seattle-seahawks
2013,Josh Morgan,"$5,100,000  ",washington-redskins
2013,Justin Smith,"$3,926,666  ",san-francisco-49ers
2014,Calais Campbell,"$11,250,000  ",arizona-cardinals
2014,Matt Ryan,"$17,500,000  ",atlanta-falcons
2013,Kamerion Wimbley,"$5,800,000  ",tennessee-titans
2013,Lane Johnson,"$3,609,655  ",philadelphia-eagles
2013,Aaron Ross,"$620,000  ",new-york-giants
2013,Jeremy Zuttah,"$4,375,000  ",tampa-bay-buccaneers
2013,Quinton Pointer,"$169,411  ",los-angeles-rams
2013,Maurkice Pouncey,"$2,527,875  ",pittsburgh-steelers
2013,Kwame Geathers,"$406,000  ",los-angeles-chargers
2013,Mark Harrison,"$406,000  ",new-england-patriots
2013,Michael Mauti,"$420,682  ",minnesota-vikings
2013,Sam Brenner,"$166,765  ",miami-dolphins
2013,Richard Gordon,"$65,294  ",kansas-city-chiefs
2013,Tashard Choice,"$126,176  ",indianapolis-colts
2013,Kahlil Bell,"$130,588  ",green-bay-packers
2013,Patrick Lewis,"$47,647  ",jacksonville-jaguars
2013,Ray Graham,"$23,823  ",houston-texans
2013,Calvin Pace,"$555,000  ",new-york-jets
2013,Joseph Morgan,"$556,334  ",new-orleans-saints
2013,Rod Streater,"$483,333  ",oakland-raiders
2013,Percy Harvin,"$4,900,000  ",seattle-seahawks
2013,Robert Griffin III,"$4,799,795  ",washington-redskins
2013,Aldon Smith,"$3,922,909  ",san-francisco-49ers
2014,Joe Flacco,"$14,800,000  ",baltimore-ravens
2014,Darnell Dockett,"$8,750,000  ",arizona-cardinals
2014,Justin Blalock,"$7,660,000  ",atlanta-falcons
2013,Nate Washington,"$5,100,000  ",tennessee-titans
2013,Patrick Chung,"$3,000,000  ",philadelphia-eagles
2013,Mike Patterson,"$620,000  ",new-york-giants
2013,Mark Barron,"$3,287,273  ",tampa-bay-buccaneers
2013,Brandon Washington,"$85,497  ",los-angeles-rams
2013,Emmanuel Sanders,"$2,500,000  ",pittsburgh-steelers
2013,Lawrence Guy,"$338,823  ",los-angeles-chargers
2013,Kenbrell Thompkins,"$405,833  ",new-england-patriots
2013,Zach Line,"$407,666  ",minnesota-vikings
2013,A.J. Francis,"$119,117  ",miami-dolphins
2013,Jerrell Powe,"$65,294  ",kansas-city-chiefs
2013,Josh McNary,"$119,117  ",indianapolis-colts
2013,Victor Aiyewa,"$119,117  ",green-bay-packers
2013,Drew Nowak,"$47,647  ",jacksonville-jaguars
2013,Toben Opurum,"$23,823  ",houston-texans
2013,Leger Douzable,"$555,000  ",new-york-jets
2013,Luke McCown,"$555,000  ",new-orleans-saints
2013,Kaelin Burnett,"$480,000  ",oakland-raiders
2013,Michael Bennett,"$4,800,000  ",seattle-seahawks
2013,Chris Chester,"$4,300,000  ",washington-redskins
2014,Mario Williams,"$18,800,000  ",buffalo-bills
2013,Jonathan Goodwin,"$3,166,668  ",san-francisco-49ers
2014,Haloti Ngata,"$14,000,000  ",baltimore-ravens
2014,Larry Fitzgerald,"$8,600,000  ",arizona-cardinals
2014,Roddy White,"$6,212,500  ",atlanta-falcons
2013,Andy Levitre,"$4,600,000  ",tennessee-titans
2013,Brandon Graham,"$2,957,500  ",philadelphia-eagles
2013,Jayron Hosley,"$616,250  ",new-york-giants
2013,Vincent Jackson,"$3,272,000  ",tampa-bay-buccaneers
2013,Justin Veltung,"$71,470  ",los-angeles-rams
2013,Larry Foote,"$1,833,333  ",pittsburgh-steelers
2013,Steve Williams,"$336,200  ",los-angeles-chargers
2013,Ryan Allen,"$405,500  ",new-england-patriots
2013,Chase Baker,"$405,000  ",minnesota-vikings
2013,Jordan Kovacs,"$119,117  ",miami-dolphins
2013,Daniel Adongo,"$95,294  ",indianapolis-colts
2013,Jumal Rolle,"$23,823  ",green-bay-packers
2013,Gerald Rivers,"$47,647  ",jacksonville-jaguars
2013,Chad Spann,"$23,823  ",houston-texans
2013,Phillip Supernaw,"$23,823  ",houston-texans
2013,Clyde Gates,"$555,000  ",new-york-jets
2013,Rafael Bush,"$555,000  ",new-orleans-saints
2013,Jamize Olawale,"$480,000  ",oakland-raiders
2013,Breno Giacomini,"$4,750,000  ",seattle-seahawks
2013,Santana Moss,"$4,016,668  ",washington-redskins
2014,Marcell Dareus,"$6,493,232  ",buffalo-bills
2014,Greg Hardy,"$13,116,000  ",carolina-panthers
2013,Navorro Bowman,"$3,105,562  ",san-francisco-49ers
2014,Marshal Yanda,"$8,450,000  ",baltimore-ravens
2014,Patrick Peterson,"$6,937,132  ",arizona-cardinals
2014,Sam Baker,"$6,050,000  ",atlanta-falcons
2013,Craig Stevens,"$3,500,000  ",tennessee-titans
2013,Jason Avant,"$2,710,000  ",philadelphia-eagles
2013,Kevin Boothe,"$605,000  ",new-york-giants
2013,Michael Koenen,"$3,250,000  ",tampa-bay-buccaneers
2013,Sammy Brown,"$28,235  ",los-angeles-rams
2013,Cameron Heyward,"$1,828,644  ",pittsburgh-steelers
2013,Byron Jerideau,"$289,666  ",los-angeles-chargers
2013,Willie Smith,"$195,882  ",los-angeles-chargers
2013,Joe Vellano,"$405,000  ",new-england-patriots
2013,Shaun Prater,"$405,000  ",minnesota-vikings
2013,Christopher Owens,"$117,647  ",miami-dolphins
2013,Xavier Nixon,"$95,294  ",indianapolis-colts
2013,Lamaar Thomas,"$47,647  ",jacksonville-jaguars
2013,Alexander Green,"$555,000  ",new-york-jets
2013,Jed Collins,"$555,000  ",new-orleans-saints
2013,Brandian Ross,"$480,000  ",oakland-raiders
2013,Kam Chancellor,"$3,878,402  ",seattle-seahawks
2013,Barry Cofield,"$3,667,500  ",washington-redskins
2013,Stephen Bowen,"$3,460,000  ",washington-redskins
2014,Jay Cutler,"$18,500,000  ",chicago-bears
2014,Kyle Williams,"$6,250,000  ",buffalo-bills
2014,Eric Wood,"$5,950,000  ",buffalo-bills
2014,Charles Johnson,"$11,220,000  ",carolina-panthers
2013,Mario Manningham,"$2,800,000  ",san-francisco-49ers
2014,Terrell Suggs,"$7,800,000  ",baltimore-ravens
2014,Jerraud Powers,"$4,750,000  ",arizona-cardinals
2014,Lyle Sendlein,"$4,125,000  ",arizona-cardinals
2014,Paul Soliai,"$5,400,000  ",atlanta-falcons
2013,Jake Locker,"$3,432,546  ",tennessee-titans
2013,Delanie Walker,"$2,950,000  ",tennessee-titans
2013,Cary Williams,"$2,416,666  ",philadelphia-eagles
2013,Adrien Robinson,"$576,413  ",new-york-giants
2013,Carl Nicks,"$3,072,000  ",tampa-bay-buccaneers
2013,David DeCastro,"$1,775,886  ",pittsburgh-steelers
2013,Kenny Wiggins,"$142,941  ",los-angeles-chargers
2013,Armond Armstead,"$405,000  ",new-england-patriots
2013,Chris Barker,"$405,000  ",new-england-patriots
2013,Rodney Smith,"$262,059  ",minnesota-vikings
2013,Chase Ford,"$214,411  ",minnesota-vikings
2013,Michael Thomas,"$71,470  ",miami-dolphins
2013,Jalil Brown,"$65,294  ",miami-dolphins
2013,Jeris Pendleton,"$28,235  ",indianapolis-colts
2013,Kyle Love,"$37,059  ",jacksonville-jaguars
2013,Caleb Schlauderaff,"$555,000  ",new-york-jets
2013,John Jenkins,"$546,890  ",new-orleans-saints
2013,Jeremy Stewart,"$480,000  ",oakland-raiders
2013,Cliff Avril,"$3,750,000  ",seattle-seahawks
2013,Josh Wilson,"$3,333,333  ",washington-redskins
2014,Brandon Marshall,"$9,375,000  ",chicago-bears
2014,Andy Dalton,"$9,059,063  ",cincinnati-bengals
2014,C.J. Spiller,"$5,916,666  ",buffalo-bills
2014,Greg Olsen,"$7,800,000  ",carolina-panthers
2013,Joe Staley,"$2,800,000  ",san-francisco-49ers
2014,Lardarius Webb,"$7,500,000  ",baltimore-ravens
2014,Antonio Cromartie,"$4,000,000  ",arizona-cardinals
2014,William Moore,"$5,150,000  ",atlanta-falcons
2014,Julio Jones,"$5,149,375  ",atlanta-falcons
2013,Rob Bironas,"$2,800,000  ",tennessee-titans
2013,Bradley Fletcher,"$2,350,000  ",philadelphia-eagles
2013,Jacquian Williams,"$574,670  ",new-york-giants
2013,Connor Barth,"$2,300,000  ",tampa-bay-buccaneers
2013,Shaun Suisham,"$1,762,500  ",pittsburgh-steelers
2013,Marcus Cromartie,"$47,647  ",los-angeles-chargers
2013,Jacob Byrne,"$23,824  ",los-angeles-chargers
2013,Chris Jones,"$405,000  ",new-england-patriots
2013,Audie Cole,"$197,647  ",minnesota-vikings
2013,Sheldon Price,"$23,823  ",indianapolis-colts
2013,Drake Nevis,"$32,647  ",jacksonville-jaguars
2013,Isaiah Trufant,"$555,000  ",new-york-jets
2013,Corey White,"$524,125  ",new-orleans-saints
2013,Nick Kasa,"$435,150  ",oakland-raiders
2013,Paul McQuistan,"$3,375,000  ",seattle-seahawks
2013,Adam Carriker,"$2,800,000  ",washington-redskins
2014,Joe Thomas,"$12,300,000  ",cleveland-browns
2014,Matt Forte,"$7,900,000  ",chicago-bears
2014,Geno Atkins,"$9,000,000  ",cincinnati-bengals
2014,Leodis McKelvin,"$4,575,000  ",buffalo-bills
2014,Ryan Kalil,"$7,284,000  ",carolina-panthers
2013,Mike Iupati,"$2,629,500  ",san-francisco-49ers
2014,Elvis Dumervil,"$3,375,000  ",baltimore-ravens
2014,John Abraham,"$3,925,000  ",arizona-cardinals
2014,Osi Umenyiora,"$4,750,000  ",atlanta-falcons
2013,Sammie Lee Hill,"$2,666,666  ",tennessee-titans
2013,Fletcher Cox,"$2,327,545  ",philadelphia-eagles
2013,Mark Herzlich,"$560,000  ",new-york-giants
2013,Adrian Clayborn,"$2,239,136  ",tampa-bay-buccaneers
2013,Levi Brown,"$1,736,397  ",pittsburgh-steelers
2013,Andre Carter,"$326,470  ",new-england-patriots
2013,Markus Zusevics,"$307,333  ",new-england-patriots
2013,Justin Trattou,"$56,471  ",minnesota-vikings
2013,Darrin Walls,"$555,000  ",new-york-jets
2013,Travaris Cadet,"$481,667  ",new-orleans-saints
2013,Mychal Rivera,"$431,213  ",oakland-raiders
2013,Earl Thomas,"$2,898,215  ",seattle-seahawks
2013,James Carpenter,"$2,084,046  ",seattle-seahawks
2013,Will Montgomery,"$2,650,000  ",washington-redskins
2014,Joe Haden,"$12,127,895  ",cleveland-browns
2014,Alex Mack,"$10,000,000  ",cleveland-browns
2014,Brandon Carr,"$12,217,000  ",dallas-cowboys
2014,Jermon Bushrod,"$7,300,000  ",chicago-bears
2014,Lance Briggs,"$6,500,000  ",chicago-bears
2014,Leon Hall,"$8,700,000  ",cincinnati-bengals
2014,Carlos Dunlap,"$8,600,000  ",cincinnati-bengals
2014,Aaron Williams,"$4,231,029  ",buffalo-bills
2014,Kyle Orton,"$4,000,000  ",buffalo-bills
2014,Cam Newton,"$7,008,113  ",carolina-panthers
2014,DeAngelo Williams,"$6,000,000  ",carolina-panthers
2013,Ray McDonald,"$2,561,985  ",san-francisco-49ers
